a_um,omega_p_MHz,ratio,delta_MHz,omega_c_MHz,omega_R_MHz,V_ct_MHz,V_DD_MHz,V_cc_MHz,R_DD,R_AA,T_c_ns,T_f_ns,sigma_ns,t_total_ns,M1,M2,F_bar,F_00,F_01,F_10,F_11
5.0,50.0,3.0,600.0,50.0,150.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,10.0,218.95538184326546,2.624260128402034,457.9107636865309,108.61160159025373,36.20386719675125,0.9911483308407922,0.9960957564712831,0.9922150304340751,0.9922150304340751,0.9840675060237357
5.0,50.0,3.0,600.0,70.0,150.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,7.142857142857143,218.95538184326546,2.624260128402034,452.1964779722452,108.61160159025373,36.20386719675125,0.9912050520082953,0.9960997318092397,0.9922478062219653,0.9922478062219653,0.9842248637800108
5.0,50.0,3.0,800.0,30.0,150.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,16.666666666666668,291.9405091243539,6.220468452508527,617.2143515820412,144.815468787005,48.27182292900166,0.9892100178284984,0.9970484276631693,0.9899405889585009,0.9899405889585009,0.9799104657338227
5.0,50.0,3.0,800.0,50.0,150.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,10.0,291.9405091243539,6.220468452508527,603.8810182487078,144.815468787005,48.27182292900166,0.9893224117754535,0.9970483192315744,0.9900144774817285,0.9900144774817285,0.9802123729067829
5.0,50.0,3.0,800.0,70.0,150.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,7.142857142857143,291.9405091243539,6.220468452508527,598.1667325344221,144.815468787005,48.27182292900166,0.9893652058627851,0.9970481620448449,0.9900466274852641,0.9900466274852641,0.9803194064357673
5.0,50.0,3.5,400.0,30.0,175.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,16.666666666666668,145.970254562177,0.7775585565635659,325.2738424576873,72.4077343935025,20.687924112429283,0.9915700072809144,0.9952013338957872,0.9914696826006539,0.9914696826225918,0.9881393300046242
5.0,50.0,3.5,400.0,50.0,175.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,10.0,145.970254562177,0.7775585565635659,311.940509124354,72.4077343935025,20.687924112429283,0.9917964698240301,0.9952144610156349,0.9915446332586839,0.9915446332586839,0.9888821517631179
5.0,50.0,3.5,400.0,70.0,175.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,7.142857142857143,145.970254562177,0.7775585565635659,306.22622341006826,72.4077343935025,20.687924112429283,0.991872745740126,0.9952232200912858,0.9915789895941619,0.9915789895961801,0.9891097836788763
5.0,50.0,3.5,500.0,30.0,175.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,16.666666666666668,182.4628182027212,1.5186690557882137,398.2589697387757,90.5096679918781,25.859905140536604,0.9922314460269716,0.9972342621366661,0.9926285335074203,0.992628533513573,0.9864344549502267
5.0,50.0,3.5,500.0,50.0,175.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,10.0,182.4628182027212,1.5186690557882137,384.9256364054424,90.5096679918781,25.859905140536604,0.9924224493876945,0.997233004265649,0.9927036846088604,0.9927036846209552,0.9870494240553136
5.0,50.0,3.5,500.0,70.0,175.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,7.142857142857143,182.4628182027212,1.5186690557882137,379.21135069115667,90.5096679918781,25.859905140536604,0.9924869040157993,0.9972351295528951,0.9927355573151122,0.9927355573151122,0.9872413718800774
5.0,50.0,3.5,600.0,30.0,175.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,16.666666666666668,218.95538184326546,2.624260128402034,471.2440970198642,108.61160159025373,31.031886168643922,0.9919069054973423,0.9981065852271898,0.9924575882953858,0.9924575882953858,0.9846058601714079
5.0,50.0,3.5,600.0,50.0,175.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,10.0,218.95538184326546,2.624260128402034,457.9107636865309,108.61160159025373,31.031886168643922,0.9920659651700783,0.9981062093409001,0.9925318682256921,0.992531868228415,0.9850939148853056
5.0,50.0,3.5,600.0,70.0,175.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,7.142857142857143,218.95538184326546,2.624260128402034,452.1964779722452,108.61160159025373,31.031886168643922,0.9921218532047944,0.9981063668228417,0.9925646565216628,0.9925646565216628,0.9852517329530102
5.0,50.0,3.5,800.0,30.0,175.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,16.666666666666668,291.9405091243539,6.220468452508527,617.2143515820412,144.815468787005,41.375848224858565,0.9902764180255592,0.9987259246138291,0.9907904700151609,0.9907904700151609,0.9807988074580861
5.0,50.0,3.5,800.0,50.0,175.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,10.0,291.9405091243539,6.220468452508527,603.8810182487078,144.815468787005,41.375848224858565,0.9903890308002334,0.9987258650092979,0.9908644578085766,0.9908644578085766,0.9811013425744828
5.0,50.0,3.5,800.0,70.0,175.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,7.142857142857143,291.9405091243539,6.220468452508527,598.1667325344221,144.815468787005,41.375848224858565,0.9904319544526892,0.9987258902366858,0.9908966002525418,0.9908966002525418,0.9812087270689871
5.0,50.0,4.0,400.0,30.0,200.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,16.666666666666668,145.970254562177,0.7775585565635659,325.2738424576873,72.4077343935025,18.101933598375624,0.9896419706049643,0.9993127522879144,0.9853042422875676,0.9853042423167939,0.9886466455275813
5.0,50.0,4.0,400.0,50.0,200.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,10.0,145.970254562177,0.7775585565635659,311.940509124354,72.4077343935025,18.101933598375624,0.9898688188140434,0.9993178998245976,0.9853811084515071,0.9853811084515071,0.9893951585285621
5.0,50.0,4.0,400.0,70.0,200.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,7.142857142857143,145.970254562177,0.7775585565635659,306.22622341006826,72.4077343935025,18.101933598375624,0.9899423208802453,0.9993192724569298,0.9854106897776425,0.9854106897929163,0.9896286314934923
5.0,50.0,4.0,500.0,30.0,200.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,16.666666666666668,182.4628182027212,1.5186690557882137,398.2589697387757,90.5096679918781,22.627416997969526,0.9916450551732561,0.9996410781206053,0.9898630657597927,0.9898630658027942,0.9872130110098324
5.0,50.0,4.0,500.0,50.0,200.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,10.0,182.4628182027212,1.5186690557882137,384.9256364054424,90.5096679918781,22.627416997969526,0.9918383575920355,0.9996412838277512,0.9899379673986722,0.9899379674144086,0.9878362117273101
5.0,50.0,4.0,500.0,70.0,200.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,7.142857142857143,182.4628182027212,1.5186690557882137,379.21135069115667,90.5096679918781,22.627416997969526,0.9919020330488262,0.9996409457263913,0.9899700498095195,0.9899700498103525,0.9880270868490411
5.0,50.0,4.0,600.0,30.0,200.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,16.666666666666668,218.95538184326546,2.624260128402034,471.2440970198642,108.61160159025373,27.15290039756343,0.9919474231771026,0.9996860641088843,0.9913176597071935,0.9913176597071935,0.9854683091851391
5.0,50.0,4.0,600.0,50.0,200.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,10.0,218.95538184326546,2.624260128402034,457.9107636865309,108.61160159025373,27.15290039756343,0.9921073774022631,0.9996859836842087,0.991391701568177,0.991391701568177,0.9859601227884898
5.0,50.0,4.0,600.0,70.0,200.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,7.142857142857143,218.95538184326546,2.624260128402034,452.1964779722452,108.61160159025373,27.15290039756343,0.9921638187554589,0.9996860541360253,0.991424354071693,0.9914243540730188,0.9861205127410986
5.0,50.0,4.0,800.0,30.0,200.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,16.666666666666668,291.9405091243539,6.220468452508527,617.2143515820412,144.815468787005,36.20386719675125,0.9908108797736135,0.999622036345466,0.9909842447784816,0.9909842447784816,0.9816529931920247
5.0,50.0,4.0,800.0,50.0,200.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,10.0,291.9405091243539,6.220468452508527,603.8810182487078,144.815468787005,36.20386719675125,0.9909235955990687,0.9996219932807859,0.9910583703424998,0.9910583703424998,0.9819556484304898
5.0,50.0,4.0,800.0,70.0,200.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,7.142857142857143,291.9405091243539,6.220468452508527,598.1667325344221,144.815468787005,36.20386719675125,0.9909665688465161,0.9996219727894297,0.9910903965774485,0.9910903965774485,0.9820635094417376
5.0,60.0,3.0,400.0,30.0,180.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,16.666666666666668,101.36823233484517,0.26040278734365846,236.06979800302366,50.28314888437673,16.761049628125576,0.9901037430402602,0.9853543370642148,0.9924497481316641,0.9924497481316641,0.9901611388334974
5.0,60.0,3.0,400.0,50.0,180.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,10.0,101.36823233484517,0.26040278734365846,222.73646466969032,50.28314888437673,16.761049628125576,0.9903587037581264,0.9853417363912225,0.992524644409916,0.992524644409916,0.9910437898214515
5.0,60.0,3.0,400.0,70.0,180.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,7.142857142857143,101.36823233484517,0.26040278734365846,217.02217895540463,50.28314888437673,16.761049628125576,0.9904401411887644,0.9853359687052972,0.9925567977163077,0.9925567977163077,0.9913110006171456
5.0,60.0,3.0,500.0,30.0,180.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,16.666666666666668,126.71029041855644,0.5085991940305828,286.7539141704462,62.85393610547091,20.951312035156967,0.9922301628503536,0.9920193156324524,0.9939553919212476,0.9939553919212476,0.9889905519264669
5.0,60.0,3.0,500.0,50.0,180.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,10.0,126.71029041855644,0.5085991940305828,273.4205808371129,62.85393610547091,20.951312035156967,0.9924597662499017,0.9919851650364055,0.9940293680463017,0.994029368056593,0.9897951638603064
5.0,60.0,3.0,500.0,70.0,180.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,7.142857142857143,126.71029041855644,0.5085991940305828,267.70629512282716,62.85393610547091,20.951312035156967,0.9925451339687397,0.9920146297109582,0.9940630072090153,0.9940630072151609,0.9900398917398244
5.0,60.0,3.0,600.0,30.0,180.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,16.666666666666668,152.05234850226776,0.8788594072848475,337.43803033786884,75.42472332656509,25.141574442188364,0.9926855479764247,0.9947415016851564,0.9941497253785816,0.9941497253785816,0.9877012394633791
5.0,60.0,3.0,600.0,50.0,180.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,10.0,152.05234850226776,0.8788594072848475,324.1046970045355,75.42472332656509,25.141574442188364,0.9929024562208898,0.9947397940080023,0.9942256907751073,0.9942256907751073,0.9884186493253423
5.0,60.0,3.0,600.0,70.0,180.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,7.142857142857143,152.05234850226776,0.8788594072848475,318.3904112902498,75.42472332656509,25.141574442188364,0.9929737784458335,0.994737379147681,0.9942586638181561,0.9942586638181561,0.9886404069993405
5.0,60.0,3.0,800.0,30.0,180.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,16.666666666666668,202.73646466969032,2.0832222987492677,438.80626267271396,100.56629776875346,33.52209925625115,0.9920024646566307,0.9966424408300356,0.9931599412361244,0.9931599412361244,0.9850475353242383
5.0,60.0,3.0,800.0,50.0,180.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,10.0,202.73646466969032,2.0832222987492677,425.47292933938064,100.56629776875346,33.52209925625115,0.9921742477525375,0.9966438633492738,0.9932328228120646,0.9932328228120646,0.9855874820367472
5.0,60.0,3.0,800.0,70.0,180.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,7.142857142857143,202.73646466969032,2.0832222987492677,419.7586436250949,100.56629776875346,33.52209925625115,0.992232809953465,0.9966435514128111,0.9932642800292499,0.9932642800292499,0.9857591283425489
5.0,60.0,3.5,400.0,30.0,210.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,16.666666666666668,101.36823233484517,0.26040278734365846,236.06979800302366,50.28314888437673,14.36661396696478,0.9877630480499968,0.9924743749332785,0.9839211133764287,0.9839211133764287,0.9907355905138511
5.0,60.0,3.5,400.0,50.0,210.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,10.0,101.36823233484517,0.26040278734365846,222.73646466969032,50.28314888437673,14.36661396696478,0.9880201413148998,0.9924643025295343,0.9839954489607137,0.9839954489825886,0.9916253647867626
5.0,60.0,3.5,400.0,70.0,210.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,7.142857142857143,101.36823233484517,0.26040278734365846,217.02217895540463,50.28314888437673,14.36661396696478,0.9881019585390061,0.9924601128727752,0.9840272947306988,0.9840272947429547,0.9918931318095954
5.0,60.0,3.5,500.0,30.0,210.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,16.666666666666668,126.71029041855644,0.5085991940305828,286.7539141704462,62.85393610547091,17.958267458705976,0.9913440529703422,0.9957084262215569,0.9898875975596496,0.9898875975823385,0.989892590517824
5.0,60.0,3.5,500.0,50.0,210.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,10.0,126.71029041855644,0.5085991940305828,273.4205808371129,62.85393610547091,17.958267458705976,0.9915846436998181,0.9957112257014886,0.9899628778962176,0.9899628779108685,0.9907015932906976
5.0,60.0,3.5,500.0,70.0,210.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,7.142857142857143,126.71029041855644,0.5085991940305828,267.70629512282716,62.85393610547091,17.958267458705976,0.99166306402053,0.9957097148202761,0.9899968803101188,0.9899968803119655,0.9909487806397597
5.0,60.0,3.5,600.0,30.0,210.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,16.666666666666668,152.05234850226776,0.8788594072848475,337.43803033786884,75.42472332656509,21.54992095044717,0.9926333997089423,0.9972708435855617,0.9922733817292821,0.992273381734092,0.9887159917868331
5.0,60.0,3.5,600.0,50.0,210.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,10.0,152.05234850226776,0.8788594072848475,324.1046970045355,75.42472332656509,21.54992095044717,0.9928482451623861,0.9972586364336713,0.99234806275178,0.9923480627602843,0.989438218703809
5.0,60.0,3.5,600.0,70.0,210.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,7.142857142857143,152.05234850226776,0.8788594072848475,318.3904112902498,75.42472332656509,21.54992095044717,0.9929201699003609,0.9972580210773432,0.9923802471042236,0.9923802471042236,0.9896621643156532
5.0,60.0,3.5,800.0,30.0,210.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,16.666666666666668,202.73646466969032,2.0832222987492677,438.80626267271396,100.56629776875346,28.73322793392956,0.9926959142676339,0.9984441273232221,0.9931355814578717,0.9931355814578717,0.98606836683157
5.0,60.0,3.5,800.0,50.0,210.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,10.0,202.73646466969032,2.0832222987492677,425.47292933938064,100.56629776875346,28.73322793392956,0.992868038268725,0.9984439339528244,0.9932086534906754,0.993208653492577,0.9866109121388233
5.0,60.0,3.5,800.0,70.0,210.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,7.142857142857143,202.73646466969032,2.0832222987492677,419.7586436250949,100.56629776875346,28.73322793392956,0.9929271462062506,0.9984445997314382,0.9932398409238888,0.9932398409238888,0.9867843032457864
5.0,60.0,4.0,400.0,30.0,240.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,16.666666666666668,101.36823233484517,0.26040278734365846,236.06979800302366,50.28314888437673,12.570787221094182,0.9794367638005513,0.9986866641227379,0.9646787631208797,0.9646787631208797,0.989702864837708
5.0,60.0,4.0,400.0,50.0,240.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,10.0,101.36823233484517,0.26040278734365846,222.73646466969032,50.28314888437673,12.570787221094182,0.9796961459764959,0.9986807963239392,0.9647536119959208,0.9647536119959208,0.990596563590203
5.0,60.0,4.0,400.0,70.0,240.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,7.142857142857143,101.36823233484517,0.26040278734365846,217.02217895540463,50.28314888437673,12.570787221094182,0.9797784978175186,0.9986816553538824,0.9647826816647981,0.9647826816647981,0.9908669725865955
5.0,60.0,4.0,500.0,30.0,240.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,16.666666666666668,126.71029041855644,0.5085991940305828,286.7539141704462,62.85393610547091,15.713484026367727,0.9871802392458853,0.9994235111814535,0.979704480057626,0.9797044800647663,0.9898884856796957
5.0,60.0,4.0,500.0,50.0,240.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,10.0,126.71029041855644,0.5085991940305828,273.4205808371129,62.85393610547091,15.713484026367727,0.9874226853559585,0.9994276968535096,0.9797785559461751,0.9797785559707642,0.9907059326533847
5.0,60.0,4.0,500.0,70.0,240.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,7.142857142857143,126.71029041855644,0.5085991940305828,267.70629512282716,62.85393610547091,15.713484026367727,0.987500650504676,0.9994276229046792,0.9798103146033836,0.9798103146224744,0.9909543498881663
5.0,60.0,4.0,600.0,30.0,240.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,16.666666666666668,152.05234850226776,0.8788594072848475,337.43803033786884,75.42472332656509,18.85618083164127,0.9904872937343964,0.9996592902180261,0.9865528698726409,0.9865528698726409,0.9891841449742775
5.0,60.0,4.0,600.0,50.0,240.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,10.0,152.05234850226776,0.8788594072848475,324.1046970045355,75.42472332656509,18.85618083164127,0.9907077918057172,0.9996593070597517,0.9866290430602167,0.9866290430630493,0.9899137740398514
5.0,60.0,4.0,600.0,70.0,240.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,7.142857142857143,152.05234850226776,0.8788594072848475,318.3904112902498,75.42472332656509,18.85618083164127,0.9907789239211033,0.9996586342033011,0.9866588279032674,0.9866588279032674,0.9901394056745771
5.0,60.0,4.0,800.0,30.0,240.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,16.666666666666668,202.73646466969032,2.0832222987492677,438.80626267271396,100.56629776875346,25.141574442188364,0.9922872269025838,0.99969313460401,0.9912945260761612,0.9912945260761612,0.9868667208540027
5.0,60.0,4.0,800.0,50.0,240.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,10.0,202.73646466969032,2.0832222987492677,425.47292933938064,100.56629776875346,25.141574442188364,0.9924609590477347,0.9996935017894186,0.9913670419935547,0.9913670419935547,0.9874162504144107
5.0,60.0,4.0,800.0,70.0,240.0,226.27416997969527,0.58048,-0.7279999999999999,389.805281800743,310.81616755452654,7.142857142857143,202.73646466969032,2.0832222987492677,419.7586436250949,100.56629776875346,25.141574442188364,0.9925201995363289,0.9996933752890724,0.9913984783467555,0.9913984783467555,0.9875904661627319
5.5,40.0,3.0,400.0,30.0,120.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,16.666666666666668,228.07852275340156,2.966150499586358,489.4903788401365,85.00156648373225,28.333855494577417,0.9901495374560619,0.9945661146980125,0.9914264269821738,0.9914264269932132,0.9831791811508483
5.5,40.0,3.0,400.0,50.0,120.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,10.0,228.07852275340156,2.966150499586358,476.1570455068032,85.00156648373225,28.333855494577417,0.9902750636242494,0.994566168307094,0.9915004141629185,0.9915004141696846,0.9835332578573008
5.5,40.0,3.0,400.0,70.0,120.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,7.142857142857143,228.07852275340156,2.966150499586358,470.44275979251745,85.00156648373225,28.333855494577417,0.9903207749012795,0.9945649036731192,0.9915326090512026,0.9915326090560057,0.9836529778247907
5.5,40.0,3.0,500.0,30.0,120.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,16.666666666666668,285.0981534417519,5.793262694504601,603.529640216837,106.2519581046653,35.41731936822177,0.9892066644761577,0.9961945498000866,0.990180639957785,0.9901806399636739,0.9802708281830854
5.5,40.0,3.0,500.0,50.0,120.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,10.0,285.0981534417519,5.793262694504601,590.1963068835038,106.2519581046653,35.41731936822177,0.989322936546676,0.9961936333283008,0.9902545136442908,0.9902545136486474,0.9805890855654653
5.5,40.0,3.0,500.0,70.0,120.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,7.142857142857143,285.0981534417519,5.793262694504601,584.482021169218,106.2519581046653,35.41731936822177,0.9893663430009754,0.9961936982068784,0.9902866508828336,0.9902866508859907,0.980698372028199
5.5,40.0,3.0,600.0,30.0,120.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,16.666666666666668,342.1177841301023,10.010757936103953,717.5689015935379,127.50234972559838,42.500783241866124,0.9878424378590398,0.9968071848137401,0.9886209125512381,0.9886209125512381,0.9773207415199429
5.5,40.0,3.0,600.0,50.0,120.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,10.0,342.1177841301023,10.010757936103953,704.2355682602046,127.50234972559838,42.500783241866124,0.9879501182719732,0.9968063739388147,0.9886953455457806,0.9886953455457806,0.9776034080575171
5.5,40.0,3.0,600.0,70.0,120.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,7.142857142857143,342.1177841301023,10.010757936103953,698.5212825459188,127.50234972559838,42.500783241866124,0.9879909199733379,0.9968062891394267,0.9887267563567469,0.9887267563567469,0.977703878040431
5.5,40.0,3.0,800.0,30.0,120.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,16.666666666666668,456.15704550680306,23.729203996690863,945.6474243469395,170.0031329674645,56.667710989154834,0.9847971566640266,0.9971848239598899,0.9852880284942852,0.9852880284942852,0.9714277457076459
5.5,40.0,3.0,800.0,50.0,120.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,10.0,456.15704550680306,23.729203996690863,932.3140910136062,170.0031329674645,56.667710989154834,0.9848890996714514,0.9971847300069776,0.9853625950712024,0.9853625950712024,0.9716464785364236
5.5,40.0,3.0,800.0,70.0,120.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,7.142857142857143,456.15704550680306,23.729203996690863,926.5998052993205,170.0031329674645,56.667710989154834,0.9849258505256198,0.997184719609608,0.985394865959445,0.985394865959445,0.9717289505739808
5.5,40.0,3.5,400.0,30.0,140.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,16.666666666666668,228.07852275340156,2.966150499586358,489.4903788401365,85.00156648373225,24.286161852494928,0.9906467524743932,0.99719761155949,0.9905752400576386,0.9905752400690008,0.984238918211443
5.5,40.0,3.5,400.0,50.0,140.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,10.0,228.07852275340156,2.966150499586358,476.1570455068032,85.00156648373225,24.286161852494928,0.9907727567593845,0.9971984654165994,0.9906492134469526,0.9906492134469526,0.9845941347270336
5.5,40.0,3.5,400.0,70.0,140.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,7.142857142857143,228.07852275340156,2.966150499586358,470.44275979251745,85.00156648373225,24.286161852494928,0.9908183028989221,0.997195581889142,0.9906813618102187,0.9906813618173194,0.9847149060790084
5.5,40.0,3.5,500.0,30.0,140.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,16.666666666666668,285.0981534417519,5.793262694504601,603.529640216837,106.2519581046653,30.357702315618663,0.9900621944112666,0.9981893059802687,0.9903879722677544,0.9903879722778246,0.981283527119219
5.5,40.0,3.5,500.0,50.0,140.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,10.0,285.0981534417519,5.793262694504601,590.1963068835038,106.2519581046653,30.357702315618663,0.9901790068403253,0.9981890299319979,0.990461909605338,0.9904619096109503,0.9816031782130152
5.5,40.0,3.5,500.0,70.0,140.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,7.142857142857143,285.0981534417519,5.793262694504601,584.482021169218,106.2519581046653,30.357702315618663,0.9902232719710834,0.9981907680704597,0.9904940467339678,0.9904940467339678,0.9817142263459382
5.5,40.0,3.5,600.0,30.0,140.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,16.666666666666668,342.1177841301023,10.010757936103953,717.5689015935379,127.50234972559838,36.42924277874239,0.988853078248549,0.9985832722278521,0.989284740896786,0.989284740896786,0.9782595589727717
5.5,40.0,3.5,600.0,50.0,140.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,10.0,342.1177841301023,10.010757936103953,704.2355682602046,127.50234972559838,36.42924277874239,0.9889579321143733,0.9985829024501245,0.9893529641382196,0.9893529641382196,0.9785428977309296
5.5,40.0,3.5,600.0,70.0,140.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,7.142857142857143,342.1177841301023,10.010757936103953,698.5212825459188,127.50234972559838,36.42924277874239,0.9889991637473943,0.9985828081435925,0.9893850650466622,0.9893850650466622,0.97864371675266
5.5,40.0,3.5,800.0,30.0,140.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,16.666666666666668,456.15704550680306,23.729203996690863,945.6474243469395,170.0031329674645,48.572323704989856,0.9858781831719545,0.9988377044274155,0.9862264726235523,0.9862264726235523,0.9722220830132976
5.5,40.0,3.5,800.0,50.0,140.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,10.0,456.15704550680306,23.729203996690863,932.3140910136062,170.0031329674645,48.572323704989856,0.9859700271401579,0.9988376400924064,0.9863011119394827,0.9863011119394827,0.9724402445892601
5.5,40.0,3.5,800.0,70.0,140.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,7.142857142857143,456.15704550680306,23.729203996690863,926.5998052993205,170.0031329674645,48.572323704989856,0.9860068483820004,0.9988376024538748,0.9863333638451204,0.9863333638451204,0.9725230633838862
